BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
4.0,SPRINGFIELD GARDENS,21 OFFICE BUILDINGS,4,13278.0,48.0,,O5,160-23 ROCKAWAY BLVD,,11434.0,0.0,9.0,9.0,8500.0,11550.0,1966.0,4.0,O5,0.0,2020-03-06
4.0,SPRINGFIELD GARDENS,21 OFFICE BUILDINGS,4,13278.0,54.0,,O2,160-19 ROCKAWAY BLVD,,11434.0,0.0,5.0,5.0,4640.0,7500.0,1971.0,4.0,O2,0.0,2020-03-06
4.0,SPRINGFIELD GARDENS,22 STORE BUILDINGS,4,12125.0,31.0,,K2,152-34 ROCKAWAY BLVD,,11434.0,0.0,1.0,1.0,1750.0,2573.0,1931.0,4.0,K2,673731.0,2020-03-12
4.0,SPRINGFIELD GARDENS,22 STORE BUILDINGS,4,13022.0,60.0,,K1,136-19 FARMERS BLVD.,,11434.0,0.0,1.0,1.0,1567.0,482.0,1944.0,4.0,K1,50000.0,2020-03-03
4.0,SPRINGFIELD GARDENS,22 STORE BUILDINGS,4,13354.0,23.0,,K1,146-01 GUY R BREWER BLVD,,11434.0,0.0,1.0,1.0,1840.0,1000.0,1931.0,4.0,K1,0.0,2020-02-19
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,13278.0,45.0,,G7,N/A ROCKAWAY BOULEVARD,,11434.0,0.0,0.0,0.0,5655.0,0.0,,4.0,G7,0.0,2020-03-06
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,13278.0,56.0,,G7,N/A ROCKAWAY BOULEVARD,,11434.0,0.0,0.0,0.0,2340.0,0.0,,4.0,G7,0.0,2020-03-06
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,13341.0,52.0,,G7,N/A 178TH PLACE,,11434.0,0.0,0.0,0.0,8830.0,0.0,,4.0,G7,450000.0,2020-06-12
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,12.0,,V1,N/A 153RD PLACE,,11434.0,0.0,0.0,0.0,15000.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,21.0,,G6,N/A 153RD PLACE,,11434.0,0.0,0.0,0.0,5000.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,24.0,,G6,N/A 153RD PLACE,,11434.0,0.0,0.0,0.0,5000.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,29.0,,G6,N/A 153RD PLACE,,11434.0,0.0,1.0,1.0,2500.0,0.0,1994.0,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,30.0,,G6,N/A 153RD PLACE,,11434.0,0.0,1.0,1.0,2500.0,0.0,1994.0,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,31.0,,G1,153-44 153RD PLACE,,11434.0,0.0,1.0,1.0,8430.0,0.0,1995.0,4.0,G1,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,41.0,,G6,144-08 153RD LANE,,11434.0,0.0,0.0,0.0,3871.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,43.0,,G6,144-12 153RD LANE,,11434.0,0.0,0.0,0.0,5000.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,46.0,,G6,144-16 153RD LANE,,11434.0,0.0,0.0,0.0,2500.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,47.0,,G6,144-20 153RD LANE,,11434.0,0.0,0.0,0.0,4000.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,49.0,,G6,144-24 153RD LANE,,11434.0,0.0,0.0,0.0,3500.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,29 COMMERCIAL GARAGES,4,15000.0,51.0,,G6,N/A 153RD LANE,,11434.0,0.0,0.0,0.0,6500.0,0.0,,4.0,G6,0.0,2020-07-22
4.0,SPRINGFIELD GARDENS,30 WAREHOUSES,4,12257.0,9.0,,E1,152-17 ROCKAWAY BOULEVARD,,11434.0,0.0,1.0,1.0,3260.0,2280.0,1959.0,4.0,E1,0.0,2020-12-11
4.0,SPRINGFIELD GARDENS,30 WAREHOUSES,4,12257.0,11.0,,E1,152-15 ROCKAWAY BOULEVARD,,11434.0,0.0,1.0,1.0,3603.0,3052.0,1959.0,4.0,E1,0.0,2020-12-11
4.0,SPRINGFIELD GARDENS,30 WAREHOUSES,4,12257.0,13.0,,E1,152-11 ROCKAWAY BOULEVARD,,11434.0,0.0,1.0,1.0,6620.0,7000.0,1960.0,4.0,E1,0.0,2020-12-11
4.0,SPRINGFIELD GARDENS,30 WAREHOUSES,4,12257.0,17.0,,E1,152-01 ROCKAWAY BOULEVARD,,11434.0,0.0,2.0,2.0,19200.0,29000.0,1987.0,4.0,E1,0.0,2020-12-11
4.0,SPRINGFIELD GARDENS,30 WAREHOUSES,4,12278.0,60.0,,E1,152-65 ROCKAWAY BOULEVARD,,11434.0,0.0,2.0,2.0,60222.0,66976.0,1960.0,4.0,E1,0.0,2020-12-11
4.0,SPRINGFIELD GARDENS,30 WAREHOUSES,4,13364.0,74.0,,E1,167-37 PORTER ROAD,,11434.0,0.0,1.0,1.0,4000.0,7200.0,1968.0,4.0,E1,1900000.0,2020-10-27
4.0,SPRINGFIELD GARDENS,31 COMMERCIAL VACANT LAND,4,13341.0,36.0,,V1,145-73 FARMERS BOULEVARD,,11434.0,0.0,0.0,0.0,1780.0,0.0,,4.0,V1,250000.0,2020-11-25
4.0,SPRINGFIELD GARDENS,38 ASYLUMS AND HOMES,4,12697.0,50.0,,N9,130-30 MERRICK BLVD,,11434.0,0.0,1.0,1.0,14212.0,9394.0,1960.0,4.0,N9,2360000.0,2020-04-14
4.0,SPRINGFIELD GARDENS,42 CONDO CULTURAL/MEDICAL/EDUCATIONAL/ETC,4,13292.0,1002.0,,RA,"177-50 SOUTH CONDUIT AVENUE, 2",2,11434.0,0.0,1.0,1.0,0.0,0.0,2006.0,4.0,RA,4900000.0,2020-08-20
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10270.0,72.0,,A5,110-29 171ST PLACE,,11433.0,1.0,0.0,1.0,1620.0,1460.0,1945.0,1.0,A5,0.0,2020-06-25
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10270.0,82.0,,A5,110-09 171ST PLACE,,11433.0,1.0,0.0,1.0,1440.0,1140.0,1945.0,1.0,A5,423300.0,2020-08-18
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10270.0,96.0,,A5,110-16 172ND STREET,,11433.0,1.0,0.0,1.0,1440.0,1320.0,1960.0,1.0,A5,470000.0,2020-10-15
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10270.0,102.0,,A5,110-26A 172ND STREET,,11433.0,1.0,0.0,1.0,1440.0,1320.0,1960.0,1.0,A5,400000.0,2020-01-17
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10270.0,109.0,,A1,110-44 172ND STREET,,11433.0,1.0,0.0,1.0,2650.0,1120.0,1920.0,1.0,A1,0.0,2020-09-02
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10271.0,14.0,,A1,172-11 111TH AVENUE,,11433.0,1.0,0.0,1.0,4000.0,1280.0,1925.0,1.0,A1,395313.0,2020-01-16
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10271.0,18.0,,A1,172-01 111TH AVENUE,,11433.0,1.0,0.0,1.0,4000.0,1508.0,1925.0,1.0,A1,0.0,2020-09-09
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10271.0,136.0,,A5,110-21 172ND STREET,,11433.0,1.0,0.0,1.0,1800.0,1224.0,1950.0,1.0,A5,530000.0,2020-02-03
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10271.0,164.0,,A5,110-24 173RD STREET,,11433.0,1.0,0.0,1.0,1800.0,1224.0,1950.0,1.0,A5,435000.0,2020-02-25
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10272.0,10.0,,A1,173-01 111TH AVENUE,,11433.0,1.0,0.0,1.0,3000.0,1200.0,1930.0,1.0,A1,575000.0,2020-09-21
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10272.0,35.0,,A1,173-10 110TH AVENUE,,11433.0,1.0,0.0,1.0,4271.0,1250.0,1960.0,1.0,A1,0.0,2020-01-16
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10272.0,55.0,,A5,110-36 174TH STREET,,11433.0,1.0,0.0,1.0,2000.0,800.0,1945.0,1.0,A5,0.0,2020-02-26
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10273.0,103.0,,A5,174-18 110TH AVENUE,,11433.0,1.0,0.0,1.0,1908.0,800.0,1945.0,1.0,A5,510000.0,2020-07-23
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10274.0,26.0,,A1,110-35 175TH STREET,,11433.0,1.0,0.0,1.0,4000.0,1128.0,1925.0,1.0,A1,350000.0,2020-01-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10274.0,26.0,,A1,110-35 175TH STREET,,11433.0,1.0,0.0,1.0,4000.0,1128.0,1925.0,1.0,A1,570000.0,2020-06-05
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10274.0,34.0,,A5,110-19 175TH STREET,,11433.0,1.0,0.0,1.0,2475.0,1156.0,1960.0,1.0,A5,0.0,2020-07-30
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10275.0,52.0,,A1,110-29 176TH STREET,,11433.0,1.0,0.0,1.0,2400.0,1648.0,1935.0,1.0,A1,0.0,2020-05-06
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10275.0,53.0,,A1,110-31 176TH STREET,,11433.0,1.0,0.0,1.0,2500.0,1088.0,1935.0,1.0,A1,515000.0,2020-02-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10276.0,35.0,,A9,110-07 177TH STREET,,11433.0,1.0,0.0,1.0,1600.0,896.0,2006.0,1.0,A9,355000.0,2020-03-20
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10276.0,36.0,,A2,110-11 177TH STREET,,11433.0,1.0,0.0,1.0,4000.0,1050.0,1955.0,1.0,A2,443019.0,2020-02-20
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10276.0,52.0,,B3,110-41 177TH STREET,,11433.0,2.0,0.0,2.0,5000.0,2984.0,1925.0,1.0,A1,0.0,2020-11-02
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10277.0,17.0,,A1,110-11 178TH STREET,,11433.0,1.0,0.0,1.0,3000.0,1422.0,1930.0,1.0,A1,382000.0,2020-07-16
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10277.0,20.0,,A2,110-03 178TH STREET,,11433.0,1.0,0.0,1.0,4300.0,1050.0,1955.0,1.0,A2,1.0,2020-02-12
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10283.0,76.0,,A1,173-06 111 AVENUE,,11433.0,1.0,0.0,1.0,2800.0,1152.0,1920.0,1.0,A1,515000.0,2020-12-21
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10283.0,102.0,,A5,111-22 174TH STREET,,11433.0,1.0,0.0,1.0,2000.0,1544.0,1930.0,1.0,A5,567250.0,2020-06-25
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10284.0,14.0,,A5,111-18 175TH STREET,,11433.0,1.0,0.0,1.0,2000.0,1544.0,1935.0,1.0,A5,0.0,2020-02-06
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10288.0,9.0,,A1,174-23 ADELAIDE ROAD,,11433.0,1.0,0.0,1.0,4000.0,1196.0,1935.0,1.0,A1,50000.0,2020-04-15
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10288.0,15.0,,A1,112-10 175TH STREET,,11433.0,1.0,0.0,1.0,3916.0,1780.0,1991.0,1.0,A1,0.0,2020-07-27
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10288.0,26.0,,A1,173-35 113TH AVENUE,,11433.0,1.0,0.0,1.0,4400.0,2477.0,1935.0,1.0,A1,895000.0,2020-09-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10288.0,28.0,,A1,173-31 113TH AVENUE,,11433.0,1.0,0.0,1.0,4000.0,1491.0,1935.0,1.0,A1,0.0,2020-09-10
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10291.0,23.0,,A1,112-54 175TH PLACE,,11433.0,1.0,0.0,1.0,6000.0,1764.0,1925.0,1.0,A1,680000.0,2020-09-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10291.0,29.0,,A1,112-70 175TH PLACE,,11433.0,1.0,0.0,1.0,6000.0,2346.0,1955.0,1.0,A1,775000.0,2020-09-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10292.0,82.0,,A1,112-21 175TH PLACE,,11433.0,1.0,0.0,1.0,3000.0,1152.0,1920.0,1.0,A1,549000.0,2020-02-20
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10292.0,104.0,,A1,111-34 176 STREET,,11433.0,1.0,0.0,1.0,5700.0,2250.0,1920.0,1.0,A1,330000.0,2020-01-31
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10296.0,42.0,,A1,111-63 178TH PLACE,,11433.0,1.0,0.0,1.0,4000.0,1334.0,1940.0,1.0,A1,570000.0,2020-04-27
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10296.0,54.0,,A1,111-41 178TH PLACE,,11433.0,1.0,0.0,1.0,5000.0,1188.0,1950.0,1.0,A1,440108.0,2020-07-10
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10296.0,54.0,,A1,111-41 178TH PLACE,,11433.0,1.0,0.0,1.0,5000.0,1188.0,1950.0,1.0,A1,645000.0,2020-11-23
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10296.0,63.0,,A1,111-25 178 PLACE,,11433.0,1.0,0.0,1.0,5000.0,1188.0,1950.0,1.0,A1,605000.0,2020-10-16
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10296.0,72.0,,A1,111-11 178TH PLACE,,11433.0,1.0,0.0,1.0,6100.0,1188.0,1950.0,1.0,A1,0.0,2020-09-14
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10297.0,52.0,,A2,111-63 179TH STREET,,11433.0,1.0,0.0,1.0,4000.0,1537.0,1940.0,1.0,A2,0.0,2020-04-08
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10297.0,72.0,,A1,111-19 179TH STREET,,11433.0,1.0,0.0,1.0,4200.0,1850.0,1950.0,1.0,A1,0.0,2020-03-16
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10297.0,72.0,,A1,111-19 179TH STREET,,11433.0,1.0,0.0,1.0,4200.0,1850.0,1950.0,1.0,A1,0.0,2020-07-15
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10299.0,9.0,,A1,112-39 176TH STREET,,11433.0,1.0,0.0,1.0,6000.0,2200.0,1915.0,1.0,A1,235000.0,2020-06-23
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10299.0,36.0,,A2,112-04 177TH STREET,,11433.0,1.0,0.0,1.0,4800.0,1463.0,1930.0,1.0,A2,175000.0,2020-02-03
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10299.0,46.0,,A1,112-20 177TH STREET,,11433.0,1.0,0.0,1.0,4500.0,1268.0,1930.0,1.0,A1,375000.0,2020-02-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10300.0,10.0,,A1,11239 177TH ST,,11433.0,1.0,0.0,1.0,6000.0,2410.0,1915.0,1.0,A1,0.0,2020-02-05
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10300.0,46.0,,A1,112-36 178TH STREET,,11433.0,1.0,0.0,1.0,6500.0,2440.0,1915.0,1.0,A1,10.0,2020-06-16
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10301.0,36.0,,A1,112-06 178TH PLACE,,11433.0,1.0,0.0,1.0,4100.0,1440.0,1920.0,1.0,A1,420000.0,2020-10-15
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10302.0,16.0,,A1,112-27 178 PLACE,,11433.0,1.0,0.0,1.0,4000.0,1724.0,1930.0,1.0,A1,605000.0,2020-03-05
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10304.0,55.0,,A1,112-49 180TH STREET,,11433.0,1.0,0.0,1.0,4000.0,1242.0,1940.0,1.0,A1,510000.0,2020-11-25
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10304.0,100.0,,A5,111-45 180TH STREET,,11433.0,1.0,0.0,1.0,2675.0,1014.0,1960.0,1.0,A5,499500.0,2020-03-06
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10308.0,52.0,,A1,11441 177TH STREET,,11434.0,1.0,0.0,1.0,6000.0,1628.0,1930.0,1.0,A1,737242.0,2020-02-06
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10308.0,63.0,,A1,114-11 177TH STREET,,11434.0,1.0,0.0,1.0,4000.0,2216.0,1940.0,1.0,A1,765000.0,2020-07-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10309.0,63.0,,A1,114-21 178TH STREET,,11434.0,1.0,0.0,1.0,6000.0,2015.0,1935.0,1.0,A1,0.0,2020-06-01
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10309.0,71.0,,A1,114-07 178TH STREET,,11434.0,1.0,0.0,1.0,4000.0,2140.0,1925.0,1.0,A1,665000.0,2020-06-09
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10310.0,62.0,,A1,114-17 178 PLACE,,11434.0,1.0,0.0,1.0,4000.0,1796.0,1925.0,1.0,A1,620000.0,2020-07-27
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10311.0,15.0,,A1,114-12 180TH STREET,,11434.0,1.0,0.0,1.0,4000.0,1500.0,1925.0,1.0,A1,352500.0,2020-07-07
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10311.0,15.0,,A1,114-12 180TH STREET,,11434.0,1.0,0.0,1.0,4000.0,1500.0,1925.0,1.0,A1,785000.0,2020-12-07
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10311.0,16.0,,A1,114-16 180TH STREET,,11434.0,1.0,0.0,1.0,4000.0,1504.0,1925.0,1.0,A1,410000.0,2020-05-21
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10311.0,16.0,,A1,114-16 180TH STREET,,11434.0,1.0,0.0,1.0,4000.0,1504.0,1925.0,1.0,A1,780000.0,2020-12-01
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10313.0,8.0,,A1,114-80 179TH STREET,,11434.0,1.0,0.0,1.0,10000.0,2100.0,1925.0,1.0,A1,0.0,2020-02-04
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10315.0,53.0,,A2,114-75 180TH STREET,,11434.0,1.0,0.0,1.0,3589.0,1356.0,1940.0,1.0,A2,75000.0,2020-03-05
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10315.0,84.0,,A2,115-39 180TH STREET,,11434.0,1.0,0.0,1.0,4068.0,1056.0,1945.0,1.0,A2,502000.0,2020-10-13
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10380.0,7.0,,A5,187-12 DUNKIRK DRIVE,,11412.0,1.0,0.0,1.0,2600.0,1440.0,1920.0,1.0,A5,0.0,2020-06-29
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10385.0,43.0,,A1,11603 MEXICO STREET,,11412.0,1.0,0.0,1.0,4000.0,1350.0,1930.0,1.0,A1,0.0,2020-01-10
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10386.0,3.0,,A1,115-65 NEWBURG STREET,,11412.0,1.0,0.0,1.0,4000.0,1985.0,2018.0,1.0,A1,814600.0,2020-06-11
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10387.0,60.0,,A2,115-72 FARMERS BOULEVARD,,11412.0,1.0,0.0,1.0,4000.0,1050.0,1965.0,1.0,A2,375000.0,2020-10-23
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10387.0,64.0,,A1,18921 SUFFOLK DRIVE,,11412.0,1.0,0.0,1.0,3000.0,1820.0,1920.0,1.0,A1,0.0,2020-08-21
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10392.0,89.0,,A1,114-49 NEWBURGH,,11412.0,1.0,0.0,1.0,4000.0,2020.0,1925.0,1.0,A1,449400.0,2020-01-31
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10392.0,89.0,,A1,114-49 NEWBURGH STREET,,11412.0,1.0,0.0,1.0,4000.0,2020.0,1925.0,1.0,A1,590000.0,2020-09-15
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10394.0,23.0,,A5,189-03 114 DRIVE,,11412.0,1.0,0.0,1.0,1634.0,1296.0,1950.0,1.0,A5,246664.0,2020-11-29
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10400.0,63.0,,A1,187-15 SULLIVAN ROAD,,11412.0,1.0,0.0,1.0,4000.0,1550.0,1930.0,1.0,A1,0.0,2020-09-18
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10401.0,101.0,,A1,114-71 DUNKIRK STREET,,11412.0,1.0,0.0,1.0,5000.0,1700.0,1925.0,1.0,A1,732000.0,2020-05-01
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10402.0,5.0,,A1,188-49 QUENCER ROAD,,11412.0,1.0,0.0,1.0,4000.0,2088.0,1920.0,1.0,A1,0.0,2020-08-11
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10403.0,19.0,,A1,188-19 DORMANS RD.,,11412.0,1.0,0.0,1.0,4000.0,1790.0,1920.0,1.0,A1,640000.0,2020-11-18
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10403.0,47.0,,A1,188-32 114TH DRIVE,,11412.0,1.0,0.0,1.0,4000.0,1692.0,1930.0,1.0,A1,610000.0,2020-08-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10405.0,59.0,,A1,18606 DORMANS RD,,11412.0,1.0,0.0,1.0,2706.0,1446.0,1930.0,1.0,A1,545000.0,2020-05-04
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10407.0,17.0,,A1,186-26 MANGIN AVENUE,,11412.0,1.0,0.0,1.0,2790.0,1720.0,1925.0,1.0,A1,380000.0,2020-02-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10407.0,17.0,,A1,186-26 MANGIN AVENUE,,11412.0,1.0,0.0,1.0,2790.0,1720.0,1925.0,1.0,A1,660000.0,2020-11-04
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10408.0,25.0,,A1,186-05 MANGIN AVENUE,,11412.0,1.0,0.0,1.0,3030.0,1564.0,1920.0,1.0,A1,0.0,2020-02-04
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10409.0,14.0,,A1,185-35 JORDAN AVENUE,,11412.0,1.0,0.0,1.0,4000.0,1784.0,1920.0,1.0,A1,680000.0,2020-02-19
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10409.0,19.0,,A1,185-25 JORDAN AVENUE,,11412.0,1.0,0.0,1.0,4000.0,1652.0,1920.0,1.0,A1,789000.0,2020-02-21
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10409.0,28.0,,A2,185-11 JORDAN AVENUE,,11412.0,1.0,0.0,1.0,4000.0,1140.0,1950.0,1.0,A2,607700.0,2020-04-22
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10409.0,30.0,,A2,185-07 JORDAN AVENUE,,11412.0,1.0,0.0,1.0,4000.0,1321.0,1950.0,1.0,A2,535000.0,2020-01-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10409.0,32.0,,A2,185-03 JORDAN AVENUE,,11412.0,1.0,0.0,1.0,4229.0,1140.0,1950.0,1.0,A2,680000.0,2020-12-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10411.0,6.0,,A1,110-60 WOOD STREET,,11412.0,1.0,0.0,1.0,6000.0,1773.0,1940.0,1.0,A1,545425.0,2020-04-15
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10413.0,1.0,,A2,183-05 FONDA AVENUE,,11412.0,1.0,0.0,1.0,5940.0,1426.0,1945.0,1.0,A2,0.0,2020-01-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10413.0,6.0,,A2,183-15 FONDA AVENUE,,11412.0,1.0,0.0,1.0,4840.0,1476.0,1945.0,1.0,A2,0.0,2020-08-28
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10413.0,14.0,,A2,183-31 FONDA AVENUE,,11412.0,1.0,0.0,1.0,4070.0,1476.0,1945.0,1.0,A2,10.0,2020-02-24
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10414.0,18.0,,A2,184-35 GALWAY AVENUE,,11412.0,1.0,0.0,1.0,4000.0,1412.0,1940.0,1.0,A2,665000.0,2020-03-19
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10414.0,50.0,,A2,183-34 FONDA AVENUE,,11412.0,1.0,0.0,1.0,4000.0,1230.0,1945.0,1.0,A2,0.0,2020-04-06
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10416.0,1.0,,A1,185-02 HILLBURN AVENUE,,11412.0,1.0,0.0,1.0,5000.0,1316.0,1930.0,1.0,A1,550000.0,2020-07-29
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10418.0,34.0,,A1,18729 MANGIN AVENUE,,11412.0,1.0,0.0,1.0,2700.0,1518.0,1925.0,1.0,A1,10.0,2020-08-31
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10422.0,44.0,,A1,185-23 GALWAY AVENUE,,11412.0,1.0,0.0,1.0,4240.0,1335.0,1930.0,1.0,A1,0.0,2020-01-20
4.0,ST. ALBANS,01 ONE FAMILY DWELLINGS,1,10422.0,52.0,,A2,109-14 HANNIBAL STREET,,11412.0,1.0,0.0,1.0,4000.0,1230.0,1950.0,1.0,A2,660000.0,2020-01-21
