BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2156.0,87.0,,A5,33 TIMOTHY COURT,,10314.0,1.0,0.0,1.0,1550.0,1950.0,1997.0,1.0,A5,445000.0,2020-10-20
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1B,2223.0,11.0,,V0,175 SOMMER AVENUE,,10314.0,0.0,0.0,0.0,5280.0,0.0,1955.0,1.0,A2,740000.0,2020-08-25
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2224.0,9.0,,A5,107 SIDEVIEW AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1584.0,1975.0,1.0,A5,0.0,2020-02-06
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2224.0,49.0,,A5,176 SOMMER AVENUE,,10314.0,1.0,0.0,1.0,2600.0,1184.0,1975.0,1.0,A5,515000.0,2020-09-18
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2231.0,197.0,,A5,154 MERRILL AVENUE,,10314.0,1.0,0.0,1.0,3600.0,1320.0,1970.0,1.0,A5,0.0,2020-07-20
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,53.0,,A5,42 DANNY COURT,,10314.0,1.0,0.0,1.0,1710.0,1800.0,2003.0,1.0,A5,550000.0,2020-09-28
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,67.0,,A1,1604 RICHMOND AVENUE,,10314.0,1.0,0.0,1.0,5840.0,1260.0,1910.0,1.0,A1,370000.0,2020-03-13
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,151.0,,A5,36 DANNY COURT,,10314.0,1.0,0.0,1.0,1710.0,1800.0,2003.0,1.0,A5,560000.0,2020-12-17
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1497.0,3.0,,B2,1271 RICHMOND AVENUE,,10314.0,2.0,0.0,2.0,4380.0,2400.0,1999.0,1.0,B2,0.0,2020-11-05
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1497.0,35.0,,B2,18 DEPPE PLACE,,10314.0,2.0,0.0,2.0,4800.0,2608.0,1970.0,1.0,B2,745000.0,2020-11-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1497.0,86.0,,B2,51 MADISON AVE,,10314.0,2.0,0.0,2.0,5440.0,2392.0,1970.0,1.0,B2,0.0,2020-09-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1498.0,20.0,,B3,1289 RICHMOND AVENUE,,10314.0,2.0,0.0,2.0,16184.0,2176.0,1899.0,1.0,B3,0.0,2020-12-24
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1518.0,40.0,,B2,791 WILLOW ROAD WEST,,10314.0,2.0,0.0,2.0,6745.0,1764.0,1901.0,1.0,B2,568000.0,2020-12-31
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1518.0,43.0,,B1,799 WILLOW ROAD WEST,,10314.0,2.0,0.0,2.0,3373.0,1888.0,1920.0,1.0,B1,520000.0,2020-01-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1557.0,14.0,,B9,37 RICHARD LANE,,10314.0,2.0,0.0,2.0,2000.0,2068.0,1980.0,1.0,B9,0.0,2020-01-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1557.0,22.0,,B9,61 RICHARD LANE,,10314.0,2.0,0.0,2.0,2090.0,2068.0,1980.0,1.0,B9,738000.0,2020-03-17
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1560.0,88.0,,B2,20 LEONA STREET,,10314.0,2.0,0.0,2.0,1973.0,2068.0,1975.0,1.0,B2,0.0,2020-12-01
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1560.0,89.0,,B2,22 LEONA STREET,,10314.0,2.0,0.0,2.0,1973.0,2068.0,1975.0,1.0,B2,0.0,2020-01-27
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1560.0,90.0,,B2,24 LEONA STREET,,10314.0,2.0,0.0,2.0,2753.0,2068.0,1975.0,1.0,B2,0.0,2020-01-27
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1560.0,129.0,,B9,78 GARY COURT,,10314.0,2.0,0.0,2.0,2552.0,2068.0,1975.0,1.0,B2,620000.0,2020-08-11
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1574.0,30.0,,B9,187 MERRILL AVENUE,,10314.0,2.0,0.0,2.0,4600.0,2056.0,1970.0,1.0,B9,765000.0,2020-10-07
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1574.0,118.0,,B2,5 COMMERCE STREET,,10314.0,2.0,0.0,2.0,4620.0,2340.0,1970.0,1.0,B2,0.0,2020-08-03
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1575.0,62.0,,B2,152 FIELDSTONE ROAD,,10314.0,2.0,0.0,2.0,4200.0,1974.0,1970.0,1.0,B2,0.0,2020-08-13
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1575.0,62.0,,B2,152 FIELDSTONE ROAD,,10314.0,2.0,0.0,2.0,4200.0,1974.0,1970.0,1.0,B2,550000.0,2020-12-14
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1576.0,11.0,,B9,41 NADAL PLACE,,10314.0,2.0,0.0,2.0,3675.0,1440.0,1970.0,1.0,B2,439000.0,2020-10-05
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1576.0,62.0,,B2,68 OLIVER PLACE,,10314.0,2.0,0.0,2.0,4515.0,2100.0,1970.0,1.0,B2,0.0,2020-06-03
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1580.0,38.0,,B9,33 MERRILL AVENUE,,10314.0,2.0,0.0,2.0,3500.0,2500.0,1997.0,1.0,B9,109487.0,2020-01-24
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1581.0,27.0,,B9,17 LEGGETT PLACE,,10314.0,2.0,0.0,2.0,3025.0,2464.0,1980.0,1.0,B9,642000.0,2020-05-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1581.0,36.0,,B9,5 LEGGETT PLACE,,10314.0,2.0,0.0,2.0,3232.0,2312.0,1980.0,1.0,B9,680000.0,2020-01-30
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1582.0,42.0,,B9,26 LEGGETT PLACE,,10314.0,2.0,0.0,2.0,3540.0,1560.0,1975.0,1.0,B9,339000.0,2020-10-26
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1583.0,59.0,,B9,108 RENEE PLACE,,10314.0,2.0,0.0,2.0,2425.0,1440.0,1979.0,1.0,B9,575000.0,2020-07-31
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1599.0,43.0,,B2,216 ARLENE STREET,,10314.0,2.0,0.0,2.0,4000.0,2431.0,1970.0,1.0,B2,845000.0,2020-11-12
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1602.0,31.0,,B9,284 LAMBERTS LANE,,10314.0,2.0,0.0,2.0,1310.0,1884.0,2015.0,1.0,B2,0.0,2020-08-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1605.0,43.0,,B3,105 ROMAN AVENUE,,10314.0,2.0,0.0,2.0,3772.0,3215.0,1965.0,1.0,B3,785000.0,2020-07-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1620.0,36.0,,B9,15 LONGDALE STREET,,10314.0,2.0,0.0,2.0,2436.0,2556.0,1975.0,1.0,B9,595000.0,2020-06-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1621.0,5.0,,B9,38 LONGDALE STREET,,10314.0,2.0,0.0,2.0,2200.0,1392.0,1981.0,1.0,B9,405000.0,2020-07-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1621.0,60.0,,B2,15 KINGSBRIDGE AVENUE,,10314.0,2.0,0.0,2.0,2450.0,1326.0,1981.0,1.0,B2,433992.0,2020-02-11
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,28.0,,B9,60 KINGSBRIDGE AVENUE,,10314.0,2.0,0.0,2.0,2567.0,1470.0,1981.0,1.0,B2,600000.0,2020-10-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,58.0,,B2,35 ELSON STREET,,10314.0,2.0,0.0,2.0,2310.0,1372.0,1981.0,1.0,B2,100.0,2020-02-21
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,108.0,,B9,114 FAHY AVENUE,,10314.0,2.0,0.0,2.0,3150.0,2592.0,1987.0,1.0,B9,0.0,2020-01-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,138.0,,B2,16 LONGDALE STREET,,10314.0,2.0,0.0,2.0,2574.0,1432.0,1975.0,1.0,B2,640000.0,2020-04-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,151.0,,B9,29 GAULDY AVENUE,,10314.0,2.0,0.0,2.0,2550.0,1656.0,1975.0,1.0,B9,642000.0,2020-11-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,160.0,,B9,49 GAULDY AVENUE,,10314.0,2.0,0.0,2.0,2678.0,1656.0,1975.0,1.0,B9,0.0,2020-11-13
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1644.0,51.0,,B9,4 COMSTOCK AVENUE,,10314.0,2.0,0.0,2.0,3800.0,2068.0,1970.0,1.0,B9,605000.0,2020-12-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1646.0,69.0,,B9,100 JULES DRIVE,,10314.0,2.0,0.0,2.0,3842.0,1900.0,1970.0,1.0,B9,539673.0,2020-04-22
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1654.0,29.0,,B9,258 ADA DRIVE,,10314.0,2.0,0.0,2.0,3330.0,2300.0,1983.0,1.0,B9,670000.0,2020-11-17
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1654.0,35.0,,B9,246 ADA DRIVE,,10314.0,2.0,0.0,2.0,3330.0,2300.0,1983.0,1.0,B2,673000.0,2020-06-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1654.0,65.0,,B9,247 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3096.0,1683.0,1983.0,1.0,B9,600000.0,2020-03-04
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1655.0,52.0,,B9,196 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3330.0,1912.0,1974.0,1.0,B9,613000.0,2020-10-22
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1655.0,53.0,,B9,194 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3332.0,1912.0,1974.0,1.0,B9,0.0,2020-10-01
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1655.0,75.0,,B9,150 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3520.0,1912.0,1974.0,1.0,B9,0.0,2020-09-28
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1657.0,39.0,,B9,132 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3600.0,1896.0,1970.0,1.0,B9,0.0,2020-06-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1657.0,82.0,,B9,95 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3740.0,1896.0,1970.0,1.0,B9,650000.0,2020-01-22
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,33.0,,B9,51 ADA DRIVE,,10314.0,2.0,0.0,2.0,3379.0,1584.0,1980.0,1.0,B9,0.0,2020-05-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,33.0,,B9,51 ADA DRIVE,,10314.0,2.0,0.0,2.0,3379.0,1584.0,1980.0,1.0,B9,375000.0,2020-02-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,48.0,,B9,75 ADA DRIVE,,10314.0,2.0,0.0,2.0,3325.0,1624.0,1980.0,1.0,B9,505000.0,2020-11-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,86.0,,B9,153 ADA DRIVE,,10314.0,2.0,0.0,2.0,3225.0,2220.0,1984.0,1.0,B9,360000.0,2020-11-27
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,104.0,,B9,181 ADA DRIVE,,10314.0,2.0,0.0,2.0,3250.0,1624.0,1980.0,1.0,B2,0.0,2020-12-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,136.0,,B2,239 ADA DRIVE,,10314.0,2.0,0.0,2.0,3857.0,2121.0,1983.0,1.0,B2,0.0,2020-03-05
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,114.0,,B2,29 SPARTAN AVENUE,,10303.0,2.0,0.0,2.0,3800.0,2400.0,1980.0,1.0,B2,474267.0,2020-02-03
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,114.0,,B2,29 SPARTAN AVENUE,,10303.0,2.0,0.0,2.0,3800.0,2400.0,1980.0,1.0,B2,513198.0,2020-10-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,151.0,,B2,35 WOODCREST ROAD,,10303.0,2.0,0.0,2.0,3800.0,2416.0,1980.0,1.0,B2,600000.0,2020-01-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,407.0,,B9,437 LISK AVENUE,,10303.0,2.0,0.0,2.0,3000.0,1610.0,1980.0,1.0,B9,420000.0,2020-12-02
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1671.0,47.0,,B9,115 BIRCH ROAD,,10303.0,2.0,0.0,2.0,2610.0,2256.0,1973.0,1.0,B9,0.0,2020-08-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1674.0,76.0,,B2,8 ALBERT COURT,,10303.0,2.0,0.0,2.0,3330.0,2100.0,1970.0,1.0,B2,0.0,2020-01-13
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1674.0,86.0,,B9,31 ALBERT COURT,,10303.0,2.0,0.0,2.0,2755.0,2256.0,1975.0,1.0,B9,354900.0,2020-06-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1704.0,16.0,,B3,43 SANDERS STREET,,10303.0,2.0,0.0,2.0,3700.0,1580.0,1910.0,1.0,B3,0.0,2020-09-23
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2073.0,87.0,,B9,58 GOLLER PLACE,,10314.0,2.0,0.0,2.0,2800.0,1530.0,1980.0,1.0,B2,0.0,2020-12-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2073.0,103.0,,B2,88 GOLLER PLACE,,10314.0,2.0,0.0,2.0,2400.0,1408.0,1980.0,1.0,B2,0.0,2020-03-20
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2074.0,5.0,,B2,87 GOLLER PLACE,,10314.0,2.0,0.0,2.0,5589.0,1746.0,1980.0,1.0,B2,825000.0,2020-10-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2151.0,45.0,,B2,123 DAWSON CIRCLE,,10314.0,2.0,0.0,2.0,5000.0,2303.0,1970.0,1.0,B2,0.0,2020-07-20
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2151.0,52.0,,B2,111 DAWSON CIRCLE,,10314.0,2.0,0.0,2.0,4500.0,2357.0,1970.0,1.0,B2,0.0,2020-08-27
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2153.0,77.0,,B2,91 AMSTERDAM AVENUE,,10314.0,2.0,0.0,2.0,4600.0,2254.0,1965.0,1.0,B2,730000.0,2020-06-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2154.0,35.0,,B2,80 AMSTERDAM AVE,,10314.0,2.0,0.0,2.0,5500.0,2004.0,1970.0,1.0,B2,0.0,2020-07-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2154.0,35.0,,B2,80 AMSTERDAM AVENUE,,10314.0,2.0,0.0,2.0,5500.0,2004.0,1970.0,1.0,B2,760000.0,2020-10-20
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2155.0,2.0,,B2,2 DAWSON CIRCLE,,10314.0,2.0,0.0,2.0,6500.0,2244.0,1970.0,1.0,B2,0.0,2020-03-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2155.0,41.0,,B2,96 CARNEGIE AVENUE,,10314.0,2.0,0.0,2.0,4468.0,1992.0,1970.0,1.0,B2,680000.0,2020-03-25
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2155.0,124.0,,B2,65 DAWSON COURT,,10314.0,2.0,0.0,2.0,4200.0,2008.0,1970.0,1.0,B2,750000.0,2020-12-22
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2156.0,5.0,,B2,69 FOREST STREET,,10314.0,2.0,0.0,2.0,4268.0,2166.0,1970.0,1.0,B2,779100.0,2020-04-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2156.0,7.0,,B2,71 FOREST STREET,,10314.0,2.0,0.0,2.0,4230.0,2166.0,1970.0,1.0,B2,735000.0,2020-06-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2156.0,81.0,,B9,38 JONES STREET,,10314.0,2.0,0.0,2.0,2400.0,1528.0,1965.0,1.0,B2,0.0,2020-07-27
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2158.0,20.0,,B2,27 JONES STREET,,10314.0,2.0,0.0,2.0,5417.0,2676.0,1970.0,1.0,B2,0.0,2020-06-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2160.0,22.0,,B2,40 SOMMER AVENUE,,10314.0,2.0,0.0,2.0,3734.0,2576.0,1970.0,1.0,B2,0.0,2020-03-13
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2197.0,22.0,,B2,61 NOSTRAND AVENUE,,10314.0,2.0,0.0,2.0,7081.0,2540.0,1975.0,1.0,B2,880000.0,2020-06-12
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2197.0,104.0,,B2,330 GRAHAM AVENUE,,10314.0,2.0,0.0,2.0,4000.0,2344.0,1975.0,1.0,B2,390000.0,2020-07-07
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2229.0,54.0,,B2,54 SIDEVIEW AVENUE,,10314.0,2.0,0.0,2.0,4000.0,2192.0,1985.0,1.0,B2,849000.0,2020-10-07
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2231.0,39.0,,B2,138 PAULDING AVENUE,,10314.0,2.0,0.0,2.0,4095.0,2500.0,1970.0,1.0,B2,561056.0,2020-01-30
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2231.0,179.0,,B2,186 MERRILL AVENUE,,10314.0,2.0,0.0,2.0,4300.0,2080.0,1970.0,1.0,B2,0.0,2020-10-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2231.0,274.0,,B2,11 FIRTH ROAD,,10314.0,2.0,0.0,2.0,4000.0,1960.0,1970.0,1.0,B2,0.0,2020-08-28
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2231.0,300.0,,B2,43 BERGLUND AVENUE,,10314.0,2.0,0.0,2.0,4320.0,2048.0,1970.0,1.0,B2,0.0,2020-08-14
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2231.0,330.0,,B2,92 BERGLUND AVENUE,,10314.0,2.0,0.0,2.0,4000.0,2425.0,1970.0,1.0,B2,0.0,2020-10-30
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2231.0,338.0,,B2,108 BERGLUND AVENUE,,10314.0,2.0,0.0,2.0,4000.0,2425.0,1970.0,1.0,B2,885000.0,2020-09-22
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2232.0,17.0,,B2,153 PAULDING AVENUE,,10314.0,2.0,0.0,2.0,4300.0,2810.0,1970.0,1.0,B2,0.0,2020-08-31
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2232.0,31.0,,B2,181 PAULDING AVENUE,,10314.0,2.0,0.0,2.0,4200.0,2327.0,1970.0,1.0,B2,900000.0,2020-11-02
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2232.0,56.0,,B2,66 PLANK ROAD,,10314.0,2.0,0.0,2.0,4400.0,2810.0,1970.0,1.0,B2,0.0,2020-03-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2233.0,17.0,,B2,35 PLANK ROAD,,10314.0,2.0,0.0,2.0,4400.0,2600.0,1970.0,1.0,B2,830000.0,2020-04-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,2233.0,72.0,,B2,38 BERGLUND AVENUE,,10314.0,2.0,0.0,2.0,4000.0,2810.0,1970.0,1.0,B2,960000.0,2020-09-11
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1489.0,1002.0,,R3,"42 VEDDER AVENUE, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1981.0,1.0,R3,399000.0,2020-10-01
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1489.0,1107.0,,R3,"52 TIGER COURT, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-02-07
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1489.0,1133.0,,R3,"28 HOLIDAY WAY, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,236860.0,2020-01-16
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1489.0,1148.0,,R3,"15 TIGER COURT, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-08-17
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1491.0,1006.0,,R3,298 WILLOW ROAD W,,10314.0,1.0,0.0,1.0,0.0,0.0,1982.0,1.0,R3,0.0,2020-08-20
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1491.0,1018.0,,R3,322 WILLOW ROAD WEST,,10314.0,1.0,0.0,1.0,0.0,0.0,1982.0,1.0,R3,420000.0,2020-07-17
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1023.0,,R3,"37 ARMOND STREET, 23",23,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,410000.0,2020-09-17
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1026.0,,R3,"39A ARMAND STREET, 26",26,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,426000.0,2020-08-03
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1032.0,,R3,"38 LEO STREET, 32",32,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,300000.0,2020-09-04
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1086.0,,R3,"17A MELISSA STREET, 86",86,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,327500.0,2020-02-20
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1091.0,,R3,"35 MELISSA ST, 91",91,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-05-15
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1114.0,,R3,"16 MARC STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,395000.0,2020-03-17
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1119.0,,R3,19 MARC STREET,,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-04-28
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1124.0,,R3,"31A MARC STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,389000.0,2020-06-30
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1131.0,,R3,"36A ANITA STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,390000.0,2020-12-14
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1132.0,,R3,36 ANITA ST,,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-08-27
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1146.0,,R3,"15A ANITA STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-03-05
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1146.0,,R3,"15A ANITA STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,370000.0,2020-08-04
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1151.0,,R3,"29 ANITA STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,406000.0,2020-12-28
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1495.0,1176.0,,R3,15A PETER STREET,,10314.0,1.0,0.0,1.0,0.0,0.0,1986.0,1.0,R3,0.0,2020-02-10
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1548.0,1006.0,,R3,"96B DEBBIE STREET, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1990.0,1.0,R3,430000.0,2020-11-04
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1548.0,1013.0,,R3,"78 DEBBIE STREET, 6A",6A,10314.0,1.0,0.0,1.0,0.0,0.0,1989.0,1.0,R3,372500.0,2020-08-12
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1548.0,1022.0,,R3,"48 DEBBIE STREET, 10B",10B,10314.0,1.0,0.0,1.0,0.0,0.0,1989.0,1.0,R3,412000.0,2020-10-08
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1548.0,1035.0,,R3,"12 DEBBIE STREET, 17A",17A,10314.0,1.0,0.0,1.0,0.0,0.0,1989.0,1.0,R3,0.0,2020-11-18
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1548.0,1059.0,,R3,"43A JENNIFER LANE, 29A",29A,10314.0,1.0,0.0,1.0,0.0,0.0,1989.0,1.0,R3,425000.0,2020-11-19
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1548.0,2024.0,,R3,"56 JENNIFER PLACE, 12B",12B,10314.0,1.0,0.0,1.0,0.0,0.0,1998.0,1.0,R3,0.0,2020-09-29
5.0,BULLS HEAD,04 TAX CLASS 1 CONDOS,1A,1552.0,1036.0,,R3,"53 PARKVIEW LOOP, N/A",,10314.0,1.0,0.0,1.0,0.0,0.0,1980.0,1.0,R3,490000.0,2020-10-02
