BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4110.0,128.0,,A5,1724 TOMLINSON AVE,,10461.0,1.0,0.0,1.0,2881.0,1557.0,1945.0,1.0,A5,430000.0,2020-01-29
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4111.0,5.0,,A1,1657 YATES AVENUE,,10461.0,1.0,0.0,1.0,2500.0,2158.0,1930.0,1.0,A1,605000.0,2020-03-16
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4112.0,37.0,,A1,1600 YATES AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1680.0,1925.0,1.0,A1,595000.0,2020-11-12
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4112.0,38.0,,A1,1604 YATES AVENUE,,10461.0,1.0,0.0,1.0,5000.0,1308.0,1920.0,1.0,A1,598000.0,2020-11-18
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4113.0,44.0,,A1,1612 HERING AVE,,10461.0,1.0,0.0,1.0,2500.0,1394.0,1920.0,1.0,A1,542000.0,2020-08-14
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4113.0,118.0,,A5,1631 TENBROECK AVENUE,,10461.0,1.0,0.0,1.0,2000.0,1512.0,1935.0,1.0,A5,585000.0,2020-04-30
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4115.0,22.0,,A1,1719 HERING AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1496.0,1930.0,1.0,A1,0.0,2020-11-20
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4126.0,25.0,,A1,1823 COLDEN AVENUE,,10462.0,1.0,0.0,1.0,2500.0,1520.0,1925.0,1.0,A1,0.0,2020-02-28
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4129.0,14.0,,A1,1853 LURTING AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1417.0,1925.0,1.0,A1,715000.0,2020-05-18
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4129.0,16.0,,A1,1849 LURTING AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1430.0,1925.0,1.0,A1,0.0,2020-03-09
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4129.0,60.0,,A1,1854 HONE,,10461.0,1.0,0.0,1.0,2500.0,1428.0,1925.0,1.0,A1,620000.0,2020-03-23
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4130.0,11.0,,A1,1849 HAIGHT AVE,,10461.0,1.0,0.0,1.0,2500.0,1344.0,1920.0,1.0,A1,645000.0,2020-11-09
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4130.0,47.0,,A1,1820 LURTING AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1428.0,1920.0,1.0,A1,0.0,2020-11-06
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4130.0,61.0,,A1,1858 LURTING AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1800.0,1920.0,1.0,A1,0.0,2020-03-19
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4132.0,60.0,,A1,1854 TOMLINSON AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1400.0,1966.0,1.0,A1,610000.0,2020-10-26
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4255.0,122.0,,A5,710 SAGAMORE STREET,,10462.0,1.0,0.0,1.0,990.0,1714.0,1960.0,1.0,A5,505000.0,2020-01-03
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4261.0,147.0,,A5,1913 BARNES AVENUE,,10462.0,1.0,0.0,1.0,1615.0,1488.0,1965.0,1.0,A5,10.0,2020-02-10
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4263.0,30.0,,A5,1960 MATTHEWS,,10462.0,1.0,0.0,1.0,1658.0,1776.0,1970.0,1.0,A5,0.0,2020-11-18
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4264.0,2.0,,A5,1902 BRONXDALE AVE,,10462.0,1.0,0.0,1.0,1152.0,1152.0,1955.0,1.0,A5,0.0,2020-06-22
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4268.0,58.0,,A5,1950 COLDEN AVENUE,,10462.0,1.0,0.0,1.0,2342.0,1960.0,1955.0,1.0,A5,0.0,2020-08-13
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4270.0,63.0,,A9,1954 HONE AVENUE,,10461.0,1.0,0.0,1.0,2500.0,2744.0,1920.0,1.0,A9,540000.0,2020-01-29
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4272.0,36.0,,A5,1113 RHINELANDER AVENUE,,10461.0,1.0,0.0,1.0,2250.0,1840.0,1955.0,1.0,A5,678000.0,2020-11-13
2.0,MORRIS PARK/VAN NEST,01 ONE FAMILY DWELLINGS,1,4295.0,5.0,,A1,915 NEILL AVENUE,,10462.0,1.0,0.0,1.0,2468.0,1224.0,1945.0,1.0,A1,0.0,2020-11-30
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4032.0,3.0,,S2,680 MORRIS PARK AVENUE,,10462.0,2.0,1.0,3.0,2500.0,5500.0,1901.0,1.0,S2,1200000.0,2020-09-02
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4033.0,27.0,,B2,709 VAN NEST AVENUE,,10462.0,2.0,0.0,2.0,1560.0,1392.0,1901.0,1.0,B2,649000.0,2020-10-28
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4034.0,37.0,,B1,1724 HUNT AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2105.0,2010.0,1.0,B1,0.0,2020-01-27
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4036.0,20.0,,B3,1711 BARNES AVENUE,,10462.0,2.0,0.0,2.0,4276.0,2128.0,1925.0,1.0,B3,0.0,2020-12-04
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4037.0,19.0,,B2,1653 HUNT AVENUE,,10462.0,2.0,0.0,2.0,2250.0,1480.0,1931.0,1.0,B2,730000.0,2020-11-19
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4037.0,26.0,,B1,1658 WHITE PLAINS ROAD,,10462.0,2.0,0.0,2.0,2375.0,2025.0,2010.0,1.0,B1,0.0,2020-11-09
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4039.0,7.0,,B2,766 VAN NEST AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2209.0,1901.0,1.0,B2,675000.0,2020-02-26
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4039.0,22.0,,B2,1658 HOLLAND AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2208.0,1901.0,1.0,B2,515000.0,2020-07-10
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4039.0,23.0,,B2,1662 HOLLAND AVE,,10462.0,2.0,0.0,2.0,5000.0,1696.0,1901.0,1.0,B2,667500.0,2020-01-14
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4040.0,11.0,,B2,1657 BARNES AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2164.0,1901.0,1.0,B2,620000.0,2020-01-24
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4044.0,14.0,,B2,1725 MATTHEWS AVENUE,,10462.0,2.0,0.0,2.0,2375.0,1896.0,1920.0,1.0,B2,659000.0,2020-09-11
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4046.0,16.0,,B1,858 MORRIS PARK AVENUE,,10462.0,2.0,0.0,2.0,2200.0,2900.0,1970.0,1.0,B1,0.0,2020-03-16
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4046.0,49.0,,B2,833 KINSELLA STREET,,10462.0,2.0,0.0,2.0,2500.0,3288.0,1905.0,1.0,B2,800000.0,2020-11-17
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4051.0,24.0,,B2,1842 HUNT AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2272.0,1910.0,1.0,B2,847000.0,2020-04-27
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4051.0,34.0,,B2,1870 HUNT AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2146.0,1910.0,1.0,B2,0.0,2020-09-24
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4052.0,54.0,,B2,1839 WALLACE AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2028.0,1899.0,1.0,B2,825000.0,2020-09-22
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4053.0,29.0,,B2,1858 WALLACE AVENUE,,10462.0,2.0,0.0,2.0,2375.0,3113.0,1899.0,1.0,B2,0.0,2020-06-10
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4055.0,62.0,,B1,1851 MULINER AVE,,10462.0,2.0,0.0,2.0,2500.0,3300.0,1960.0,1.0,B1,450000.0,2020-07-15
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4056.0,41.0,,B2,1848 MULINER AVENUE,,10462.0,2.0,0.0,2.0,2675.0,2100.0,1901.0,1.0,B2,0.0,2020-02-19
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4056.0,73.0,,B2,1853 BRONXDALE AVE,,10462.0,2.0,0.0,2.0,2356.0,2705.0,1901.0,1.0,B2,0.0,2020-08-25
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4058.0,21.0,,B3,1553 BOGART,,10462.0,2.0,0.0,2.0,1710.0,1728.0,1956.0,1.0,B3,0.0,2020-11-25
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4061.0,12.0,,B1,1569 PAULDING AVENUE,,10462.0,2.0,0.0,2.0,2600.0,1862.0,1925.0,1.0,B1,725000.0,2020-09-24
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4061.0,20.0,,B2,1007 SACKETT AVE,,10462.0,2.0,0.0,2.0,2450.0,1782.0,1920.0,1.0,B2,0.0,2020-02-20
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4066.0,18.0,,B3,1563 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1838.0,1925.0,1.0,B3,0.0,2020-08-05
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4066.0,20.0,,B1,1557 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,2500.0,2320.0,1925.0,1.0,B1,10.0,2020-09-25
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4089.0,14.0,,B3,1176 PIERCE AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1740.0,1930.0,1.0,B3,0.0,2020-07-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4094.0,18.0,,B1,1709 FOWLER AVENUE,,10462.0,2.0,0.0,2.0,2550.0,2268.0,1950.0,1.0,B1,700000.0,2020-10-01
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4096.0,32.0,,B1,1712 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2132.0,1960.0,1.0,B1,629000.0,2020-09-22
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4096.0,36.0,,B3,1726 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2150.0,1800.0,1935.0,1.0,B3,0.0,2020-06-26
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4097.0,10.0,,B1,1665 COLDEN AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1512.0,1920.0,1.0,B1,661000.0,2020-01-15
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4097.0,18.0,,B1,1643 COLDEN AVENUE,,10462.0,2.0,0.0,2.0,3325.0,2214.0,1920.0,1.0,B1,0.0,2020-07-28
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4097.0,32.0,,B1,995 PIERCE AVENUE,,10462.0,2.0,0.0,2.0,1518.0,1403.0,1935.0,1.0,B1,600000.0,2020-10-28
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4099.0,149.0,,B1,1628 PAULDING AVE,,10462.0,2.0,0.0,2.0,1800.0,960.0,1950.0,1.0,B1,445000.0,2020-06-12
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4103.0,10.0,,B3,1735 HONE AVENUE,,10461.0,2.0,0.0,2.0,5000.0,2183.0,1925.0,1.0,B3,0.0,2020-09-14
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4105.0,35.0,,B2,1085 PIERCE AVENUE,,10461.0,2.0,0.0,2.0,2500.0,3564.0,1899.0,1.0,B2,900000.0,2020-06-22
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4105.0,47.0,,B2,1626 LURTING,,10461.0,2.0,0.0,2.0,2500.0,1754.0,1901.0,1.0,B2,725000.0,2020-01-30
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4106.0,14.0,,B1,1653 TOMLINSON AVENUE,,10461.0,2.0,0.0,2.0,2500.0,3355.0,1910.0,1.0,B1,730000.0,2020-11-25
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4106.0,53.0,,B1,1636 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,5000.0,2720.0,1930.0,1.0,B1,710000.0,2020-06-04
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4110.0,21.0,,B3,1139 VAN NEST AVENUE,,10461.0,2.0,0.0,2.0,2408.0,1687.0,1945.0,1.0,B3,535000.0,2020-05-08
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4110.0,25.0,,B3,1131 VAN NEST AVENUE,,10461.0,2.0,0.0,2.0,2058.0,1512.0,1945.0,1.0,B3,570000.0,2020-12-09
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4111.0,21.0,,B1,1633 YATES AVE,,10461.0,2.0,0.0,2.0,5220.0,2244.0,1920.0,1.0,B1,0.0,2020-09-04
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4113.0,24.0,,B3,1615 TENBROECK AVENUE,,10461.0,2.0,0.0,2.0,2000.0,1512.0,1935.0,1.0,B3,496000.0,2020-01-22
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4114.0,26.0,,B2,1703 YATES AVE,,10461.0,2.0,0.0,2.0,2500.0,2007.0,1925.0,1.0,B2,0.0,2020-12-30
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4120.0,29.0,,B3,1720 TENBROECK AVENUE,,10461.0,2.0,0.0,2.0,4327.0,1893.0,1935.0,1.0,B3,630000.0,2020-10-27
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4123.0,104.0,,B9,910 RHINELANDER AVENUE,,10462.0,2.0,0.0,2.0,1620.0,1485.0,1950.0,1.0,B9,10.0,2020-02-13
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4124.0,21.0,,B1,1839 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2904.0,3076.0,1960.0,1.0,B1,0.0,2020-11-10
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4124.0,24.0,,B1,1833 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1960.0,1925.0,1.0,B1,815000.0,2020-08-27
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4124.0,29.0,,B3,1823 BOGART AVENUE,,10462.0,2.0,0.0,2.0,1600.0,1536.0,1950.0,1.0,B3,510000.0,2020-09-15
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4124.0,30.0,,B1,1819 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2240.0,1925.0,1.0,B1,888500.0,2020-12-08
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4124.0,31.0,,B1,1817 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2240.0,1925.0,1.0,B1,10.0,2020-02-22
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4126.0,4.0,,B1,980 RHINELANDER AVENUE,,10462.0,2.0,0.0,2.0,1800.0,2125.0,1945.0,1.0,B1,525000.0,2020-06-11
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4126.0,20.0,,B2,1839 COLDEN AVENUE,,10462.0,2.0,0.0,2.0,3742.0,2484.0,1930.0,1.0,B2,725000.0,2020-12-03
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4126.0,62.0,,B3,1854 RADCLIFF AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2668.0,1925.0,1.0,B3,0.0,2020-12-15
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4127.0,1.0,,B1,1000 RHINELANDER AVENUE,,10462.0,2.0,0.0,2.0,4500.0,2728.0,1901.0,1.0,B1,10.0,2020-07-17
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4127.0,31.0,,B1,1813 PAULDING AVE,,10462.0,2.0,0.0,2.0,2500.0,2200.0,1950.0,1.0,B1,830000.0,2020-12-10
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4127.0,55.0,,B1,1846 COLDEN AVE,,10462.0,2.0,0.0,2.0,3742.0,1716.0,1910.0,1.0,B1,580000.0,2020-08-06
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4128.0,54.0,,B3,1840 PAULDING AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1476.0,1920.0,1.0,B3,0.0,2020-08-28
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4128.0,62.0,,B2,1856 PAULDING AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2320.0,1920.0,1.0,B2,0.0,2020-06-29
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4128.0,111.0,,B3,1855 HONE AVENUE,,10461.0,2.0,0.0,2.0,1700.0,1408.0,1953.0,1.0,B3,0.0,2020-03-09
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4129.0,21.0,,B3,1837 LURTING AVENUE,,10461.0,2.0,0.0,2.0,5000.0,1939.0,1925.0,1.0,B3,0.0,2020-10-06
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4131.0,15.0,,B2,1849 TOMLINSON AVENUE,,10461.0,2.0,0.0,2.0,2400.0,2120.0,1925.0,1.0,B2,0.0,2020-09-28
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4131.0,28.0,,B3,1821 TOMLINSON AVENUE,,10461.0,2.0,0.0,2.0,1800.0,1782.0,1940.0,1.0,B3,0.0,2020-10-16
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4131.0,56.0,,B1,1842 HAIGHT AVE,,10461.0,2.0,0.0,2.0,1825.0,1638.0,1940.0,1.0,B1,0.0,2020-07-22
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4131.0,60.0,,B1,1856 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,2500.0,2915.0,1910.0,1.0,B1,0.0,2020-11-20
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4131.0,63.0,,B1,1862 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1848.0,1950.0,1.0,B1,0.0,2020-06-19
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4131.0,138.0,,B3,1802 HAIGHT AVENUE,,10461.0,2.0,0.0,2.0,1800.0,1782.0,1940.0,1.0,B3,520000.0,2020-05-29
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4132.0,22.0,,B1,1833 WILLIAMSBRIDGE ROAD,,10461.0,2.0,0.0,2.0,2500.0,1826.0,1940.0,1.0,B1,0.0,2020-06-26
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4200.0,34.0,,B1,1803 YATES AVENUE,,10461.0,2.0,0.0,2.0,1900.0,2698.0,1960.0,1.0,B1,786000.0,2020-11-25
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4201.0,47.0,,B3,1830 YATES AVENUE,,10461.0,2.0,0.0,2.0,3742.0,2020.0,1940.0,1.0,B3,0.0,2020-06-25
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4255.0,4.0,,B2,701 RHINELANDER AVENUE,,10462.0,2.0,0.0,2.0,2863.0,2148.0,1899.0,1.0,B2,700000.0,2020-07-16
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4257.0,55.0,,B2,1991 CRUGER AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2620.0,1910.0,1.0,B2,660000.0,2020-05-14
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4258.0,75.0,,B2,1951 HUNT AVENUE,,10462.0,2.0,0.0,2.0,1568.0,1676.0,1905.0,1.0,B2,0.0,2020-08-31
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4259.0,9.0,,B9,1918 HUNT AVENUE,,10462.0,2.0,0.0,2.0,1704.0,1534.0,1960.0,1.0,B9,286000.0,2020-01-10
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4259.0,37.0,,B2,1903 HOLLAND AVENUE,,10462.0,2.0,0.0,2.0,2500.0,3276.0,1905.0,1.0,B2,0.0,2020-11-06
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4260.0,56.0,,B2,1913 WALLACE AVENUE,,10462.0,2.0,0.0,2.0,2375.0,2000.0,1905.0,1.0,B2,0.0,2020-11-19
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4262.0,41.0,,B1,1952 BRONXDALE AVENUE,,10462.0,2.0,0.0,2.0,1640.0,2800.0,1970.0,1.0,B1,0.0,2020-08-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4263.0,27.0,,B1,1936 BRONXDALE AVENUE,,10462.0,2.0,0.0,2.0,2044.0,1880.0,1970.0,1.0,B1,730000.0,2020-01-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4263.0,37.0,,B1,1976 MATTHEWS AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2268.0,1970.0,1.0,B1,780000.0,2020-08-27
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4264.0,25.0,,B1,1958 MULINER AVE,,10462.0,2.0,0.0,2.0,2636.0,1978.0,1910.0,1.0,B1,0.0,2020-10-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4265.0,9.0,,B2,1920 FOWLER AVENUE,,10462.0,2.0,0.0,2.0,3500.0,3109.0,1910.0,1.0,B2,480000.0,2020-03-02
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4265.0,9.0,,B2,1920 FOWLER AVENUE,,10462.0,2.0,0.0,2.0,3500.0,3109.0,1910.0,1.0,B2,950000.0,2020-11-27
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4265.0,17.0,,B1,1938 FOWLER AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1870.0,2005.0,1.0,B1,0.0,2020-09-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4265.0,32.0,,B1,932 NEILL AVENUE,,10462.0,2.0,0.0,2.0,2600.0,2180.0,1955.0,1.0,B1,10.0,2020-01-06
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4265.0,39.0,,B9,1957 BOGART AVE,,10462.0,2.0,0.0,2.0,2500.0,1831.0,1955.0,1.0,B9,0.0,2020-10-08
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4265.0,47.0,,B1,1939 BOGART AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1752.0,1955.0,1.0,B1,0.0,2020-10-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4266.0,37.0,,B1,1955 RADCLIFF AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1906.0,1935.0,1.0,B1,772500.0,2020-04-29
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4266.0,39.0,,B1,1951 RADCLIFF AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1734.0,1935.0,1.0,B1,673000.0,2020-12-15
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4266.0,40.0,,B1,1949 RADCLIFF AVENUE,,10462.0,2.0,0.0,2.0,2500.0,1734.0,1935.0,1.0,B1,0.0,2020-03-06
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4267.0,17.0,,B1,1938 RADCLIFF AVENUE,,10462.0,2.0,0.0,2.0,3000.0,2089.0,1955.0,1.0,B1,625000.0,2020-10-21
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4267.0,31.0,,B1,982 NEILL AVENUE,,10462.0,2.0,0.0,2.0,1800.0,1926.0,1955.0,1.0,B1,499000.0,2020-07-17
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4267.0,43.0,,B1,1949 COLDEN AVENUE,,10462.0,2.0,0.0,2.0,2500.0,3760.0,1935.0,1.0,B1,0.0,2020-03-17
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4268.0,1.0,,B2,1000 NEILL AVENUE,,10462.0,2.0,0.0,2.0,2500.0,2058.0,1930.0,1.0,B2,475000.0,2020-04-16
2.0,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS,1,4268.0,15.0,,B1,1951 PAULDING AVE,,10462.0,2.0,0.0,2.0,2500.0,1882.0,1955.0,1.0,B1,645000.0,2020-07-28
